video_id,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19,topic_20,topic_21,topic_22,topic_23,topic_24
7210247826956193070,0.006666666666668065,0.006666666666668065,0.006666666667069259,0.382923779533669,0.006666666666733357,0.2970762204662429,0.006666666666668065,0.006666666666668065,0.006666666666668065,0.17333333333292417,0.006666666666668065,0.006666666666668065,0.006666666666668065,0.006666666666668065,0.006666666666668065,0.006666666666668065,0.006666666666668065,0.006666666666668065,0.006666666666668065,0.006666666666668065,0.006666666666668065,0.006666666666668065,0.006666666666668065,0.006666666666668065,0.006666666666668065
7210398536192560430,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04
7211279583822433582,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04
7211501763336146222,0.010000000000000085,0.010000000000000085,0.010000000000000085,0.5100000000000064,0.259999999999718,0.010000000000000085,0.010000000000000085,0.01000000000023636,0.010000000000000085,0.010000000000000085,0.010000000000000085,0.010000000000000085,0.010000000000000085,0.010000000000000085,0.010000000000037382,0.010000000000000085,0.010000000000000085,0.010000000000000085,0.010000000000000085,0.010000000000000085,0.010000000000000085,0.010000000000000085,0.010000000000000085,0.010000000000000085,0.010000000000000085
7211559032480468266,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04
7211613070626524459,0.013333333333334713,0.3466666666668393,0.013333333333334713,0.013333333333334713,0.013333333333334713,0.013333333333334713,0.013333333333334713,0.013333333333334713,0.013333333333334713,0.013333333333334713,0.013333333333334713,0.013333333333334713,0.013333333333334713,0.013333333333334713,0.013333333333334713,0.34666666666646223,0.013333333333334713,0.013333333333334713,0.013333333333334713,0.013333333333334713,0.013333333333334713,0.013333333333334713,0.013333333333334713,0.013333333333334713,0.013333333333334713
7211687625407728898,0.25999999999879486,0.010000000000001017,0.010000000000001017,0.26000000000012163,0.010000000000001017,0.010000000000001017,0.010000000000001017,0.010000000000001017,0.010000000000001017,0.010000000000001017,0.010000000000001017,0.010000000000001017,0.010000000000001017,0.010000000000001017,0.010000000000001017,0.010000000001076075,0.010000000000001017,0.010000000000001017,0.010000000000001017,0.010000000000001017,0.2599999999999861,0.010000000000001017,0.010000000000001017,0.010000000000001017,0.010000000000001017
7211702988925193474,0.6799999999906303,0.013333333333334044,0.013333333333334044,0.013333333333334044,0.013333333333334044,0.013333333333334044,0.013333333333334044,0.013333333333334044,0.013333333333334044,0.013333333333334044,0.013333333333334044,0.013333333333334044,0.013333333333334044,0.013333333333334044,0.013333333333334044,0.013333333342686701,0.013333333333334044,0.013333333333334044,0.013333333333334044,0.013333333333334044,0.013333333333334044,0.013333333333334044,0.013333333333334044,0.013333333333334044,0.013333333333334044
7212333389771181318,0.02000000000000199,0.02000000000000199,0.02000000000000199,0.02000000000000199,0.02000000000000199,0.02000000000000199,0.02000000000000199,0.02000000000000199,0.02000000000000199,0.02000000000000199,0.02000000000000199,0.02000000000000199,0.02000000000000199,0.02000000000000199,0.02000000000000199,0.02000000000000199,0.02000000000000199,0.5199999999999523,0.02000000000000199,0.02000000000000199,0.02000000000000199,0.02000000000000199,0.02000000000000199,0.02000000000000199,0.02000000000000199
7212691685581606190,0.008000000000000979,0.008000000000000979,0.008000000000000979,0.008000000000000979,0.40800000000029524,0.008000000000000979,0.40799999999959846,0.008000000000073094,0.008000000000000979,0.008000000000000979,0.008000000000000979,0.008000000000000979,0.008000000000000979,0.008000000000000979,0.008000000000012386,0.008000000000000979,0.008000000000000979,0.008000000000000979,0.008000000000000979,0.008000000000000979,0.008000000000000979,0.008000000000000979,0.008000000000000979,0.008000000000000979,0.008000000000000979
7213074310829821226,0.013333333333333525,0.013333333333333525,0.013333333333333525,0.013333333333333525,0.013333333333333525,0.013333333333333525,0.013333333333333525,0.013333333333333525,0.013333333333333525,0.013333333333333525,0.013333333333333525,0.013333333333333525,0.6799999999999953,0.013333333333333525,0.013333333333333525,0.013333333333333525,0.013333333333333525,0.013333333333333525,0.013333333333333525,0.013333333333333525,0.013333333333333525,0.013333333333333525,0.013333333333333525,0.013333333333333525,0.013333333333333525
7213505220242984234,0.010000000000000798,0.010000000000000798,0.010000000000000798,0.7599999999946918,0.010000000000504328,0.010000000000000798,0.010000000000000798,0.010000000000000798,0.010000000000000798,0.010000000000000798,0.010000000000000798,0.010000000000000798,0.010000000000000798,0.010000000000000798,0.010000000000000798,0.010000000000000798,0.010000000000000798,0.010000000000000798,0.010000000004786446,0.010000000000000798,0.010000000000000798,0.010000000000000798,0.010000000000000798,0.010000000000000798,0.010000000000000798
7213789137957276974,0.008000000000001062,0.008000000000001062,0.008000000000001062,0.008000000000001062,0.008000000000001062,0.008000000000687423,0.008000000000001062,0.008000000000001062,0.008000000000001062,0.008000000000001062,0.20799999999921084,0.008000000000001062,0.008000000000001062,0.40799999999467784,0.008000000000001062,0.008000000000001062,0.008000000000001062,0.008000000000001062,0.00800000000145715,0.008000000000001062,0.008000000000001062,0.008000000003890062,0.008000000000001062,0.20800000000005642,0.008000000000001062
7213800637207792942,0.5199999999999864,0.02000000000000057,0.02000000000000057,0.02000000000000057,0.02000000000000057,0.02000000000000057,0.02000000000000057,0.02000000000000057,0.02000000000000057,0.02000000000000057,0.02000000000000057,0.02000000000000057,0.02000000000000057,0.02000000000000057,0.02000000000000057,0.02000000000000057,0.02000000000000057,0.02000000000000057,0.02000000000000057,0.02000000000000057,0.02000000000000057,0.02000000000000057,0.02000000000000057,0.02000000000000057,0.02000000000000057
7213815382052883758,0.5833969762528881,0.008000000000000469,0.008000000000000469,0.008000000000000469,0.008000000000000469,0.008000000000000469,0.008000000000000469,0.008000000000000469,0.008000000000000469,0.008000000000000469,0.008000000000000469,0.008000000000000469,0.008000000000000469,0.23260302374677105,0.008000000000000469,0.008000000000000469,0.008000000000330338,0.008000000000000469,0.008000000000000469,0.008000000000000469,0.008000000000000469,0.008000000000000469,0.008000000000000469,0.008000000000000469,0.008000000000000469
7214517817998150918,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04
7214874929169321259,0.013333333333336419,0.34666666666693924,0.013333333333336419,0.013333333333336419,0.013333333333336419,0.013333333333336419,0.013333333333336419,0.013333333333336419,0.013333333333336419,0.013333333333336419,0.013333333333336419,0.013333333333336419,0.013333333333336419,0.013333333333336419,0.013333333333336419,0.013333333333336419,0.013333333333336419,0.34666666666632295,0.013333333333336419,0.013333333333336419,0.013333333333336419,0.013333333333336419,0.013333333333336419,0.013333333333336419,0.013333333333336419
7214888013858606382,0.01000000000000093,0.01000000000000093,0.01000000000000093,0.01000000000075095,0.01000000000000093,0.01000000000000093,0.01000000000000093,0.01000000000000093,0.01000000000000093,0.5003771348104673,0.01000000000000093,0.010000000000569578,0.01000000000000093,0.01000000000000093,0.01000000000000093,0.01000000000000093,0.2696228651881926,0.01000000000000093,0.01000000000000093,0.01000000000000093,0.01000000000000093,0.01000000000000093,0.01000000000000093,0.01000000000000093,0.01000000000000093
7215087611935821099,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04
7215423541909589294,0.013333333333333584,0.013333333333333584,0.013333333333333584,0.013333333333333584,0.013333333333333584,0.013333333333333584,0.013333333333333584,0.013333333333333974,0.013333333333333584,0.01333333333342116,0.013333333333333584,0.013333333333423692,0.013333333333333584,0.013333333333333584,0.013333333333371791,0.013333333333333584,0.013333333333333584,0.013333333333333584,0.013333333333333584,0.013333333333333584,0.013333333333413527,0.013333333333333584,0.013333333333333584,0.6799999999996977,0.013333333333333584
7216061152504089898,0.010000000000000375,0.010000000000000375,0.010000000000000375,0.010000000000000375,0.010000000000000375,0.010000000000000375,0.010000000000000375,0.010000000000000375,0.010000000000000375,0.010000000000382397,0.010000000000000375,0.5099999999960446,0.010000000003699721,0.010000000000000375,0.2599999999996592,0.010000000000000375,0.010000000000000413,0.010000000000000375,0.010000000000000375,0.010000000000000375,0.010000000000000375,0.010000000000000375,0.01000000000020644,0.010000000000000375,0.010000000000000375
7217274114665499947,0.013333333333336767,0.013333333335084381,0.013333333333336767,0.3466666666672627,0.013333333333336767,0.013333333333336767,0.013333333333336767,0.013333333333336767,0.013333333333336767,0.013333333333336767,0.34666666666424406,0.013333333333336767,0.013333333333336767,0.013333333333336767,0.013333333333336767,0.013333333333336767,0.013333333333336767,0.013333333333336767,0.013333333333336767,0.013333333333336767,0.013333333333336767,0.013333333333336767,0.013333333333336767,0.013333333333336767,0.013333333333336767
7217744908969315627,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04
7217868500675661102,0.005714285714288351,0.005714285714288351,0.0057142857144132485,0.005714285714288351,0.0057142857156955605,0.005714285714288351,0.005714285714288351,0.0057142857143031335,0.4104224673931715,0.005714285714386512,0.005714285714288351,0.00571428571437651,0.005714285714288351,0.005714285714288351,0.005714285714288351,0.005714285714288351,0.16559815462644245,0.15540794918692466,0.005714285714293339,0.005714285714288351,0.005714285714674672,0.005714285714288351,0.005714285714288351,0.14857142879128152,0.005714285714288351
7218214883580448043,0.004444444444444569,0.004444444444444569,0.004444444444444569,0.004444444444444569,0.004444444444444569,0.004444444444444569,0.004444444444748923,0.004444444444444569,0.004444444444444569,0.004444444444444569,0.004444444444444569,0.004444444444444569,0.004444444444444569,0.004444444444444569,0.004444444444444569,0.004444444444587,0.004444444444444569,0.253153856380517,0.004444444444444569,0.0044444444446821154,0.004444444444892436,0.6446239213961257,0.004444444444444569,0.004444444444444569,0.004444444444444569
7218650385324657966,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04
7220390447124991274,0.005000000000355466,0.1299999999995545,0.005000000000000745,0.3799999999994179,0.005000000000000745,0.005000000000000745,0.005000000000000745,0.005000000000527731,0.005000000000000745,0.005000000000000745,0.005000000000000745,0.1300000000000067,0.005000000000000745,0.005000000000000745,0.005000000000920703,0.005000000000000745,0.005000000000000745,0.0050000000000085115,0.005000000000000745,0.005000000000371292,0.25499999999553546,0.0050000000027997805,0.005000000000000745,0.005000000000000745,0.005000000000491339
7221226334536895790,0.02000000000000294,0.02000000000000294,0.02000000000000294,0.02000000000000294,0.02000000000000294,0.02000000000000294,0.02000000000000294,0.02000000000000294,0.02000000000000294,0.020000000002168804,0.02000000000000294,0.02000000000000294,0.02000000000000294,0.02000000000000294,0.5199999999977634,0.02000000000000294,0.02000000000000294,0.02000000000000294,0.02000000000000294,0.02000000000000294,0.02000000000000294,0.02000000000000294,0.02000000000000294,0.02000000000000294,0.02000000000000294
7221349365624114478,0.006666666666667108,0.006666666666667108,0.006666666666667108,0.6733333308851264,0.006666666666667108,0.006666666666667108,0.006666666666667108,0.006666666666667108,0.006666666666667108,0.006666666666667108,0.006666666666702973,0.006666666666667108,0.006666666666667108,0.006666666666667108,0.006666666666667108,0.006666666666667108,0.006666666666667108,0.17333333578149412,0.006666666666667108,0.006666666666667108,0.006666666666667108,0.006666666666667108,0.006666666666667108,0.006666666666667108,0.006666666666667108
7222143867515129131,0.004444444444445178,0.004444444444445178,0.004444444444445178,0.11555555555480916,0.004444444444445178,0.004444444444445178,0.004444444444445178,0.004444444444445178,0.004444444444445178,0.17333056076811745,0.004444444444445178,0.5022249947881214,0.004444444444445178,0.004444444444445178,0.004444444444445178,0.004444444444445178,0.004444444444476205,0.004444444444445178,0.11555555555557229,0.004444444444445178,0.004444444444445178,0.004444444444445178,0.004444444444445178,0.004444444444445178,0.004444444444445178
7222422918603476266,0.0080000000000005,0.40799999999996006,0.0080000000000005,0.0080000000000005,0.0080000000000005,0.0080000000000005,0.0080000000000005,0.0080000000000005,0.0080000000000005,0.0080000000000005,0.0080000000000005,0.0080000000000005,0.0080000000000005,0.0080000000000005,0.0080000000000005,0.0080000000000005,0.0080000000000005,0.0080000000000005,0.0080000000000005,0.0080000000000005,0.0080000000000005,0.0080000000000005,0.0080000000000005,0.0080000000000005,0.40800000000002856
7222800732494253355,0.0040000000000008,0.0040000000000008,0.004000000000935566,0.0040000000000008,0.0040000000000008,0.0040000000000008,0.0040000000000008,0.00400000000004894,0.4033175306968363,0.004000000000016847,0.0040000000000008,0.0040000000000656654,0.1039999999997711,0.0040000000000008,0.004000000000007802,0.0040000000000008,0.004000000001027619,0.004000000000050638,0.004000000000003159,0.0040000000000008,0.004000000000733991,0.0040000000000008,0.10399999999966758,0.3046824693008252,0.0040000000000008
7223417369975196970,0.013333333333337704,0.013333333333337704,0.34666666666754925,0.013333333333337704,0.34666666666568363,0.013333333333337704,0.013333333333337704,0.013333333333337704,0.013333333333337704,0.013333333333337704,0.013333333333337704,0.013333333333337704,0.013333333333337704,0.013333333333337704,0.013333333333337704,0.013333333333337704,0.013333333333337704,0.013333333333337704,0.013333333333337704,0.013333333333337704,0.013333333333337704,0.013333333333337704,0.013333333333337704,0.013333333333337704,0.013333333333337704
